time_ms,mode,pitch_deg,roll_deg,target_pitch,target_roll,control_pitch,control_roll,motor_pitch_pos,motor_roll_pos
25182,4,-1.1,-176.3,20.25,26.73,0.09,0.05,0.35,0.47
25217,4,-1.25,-176.43,20.22,26.74,0.1,0.06,0.35,0.47
25250,4,-1.54,-176.84,20.19,26.81,0.13,0.09,0.35,0.47
25284,4,-1.67,-176.83,20.11,26.73,0.14,0.09,0.35,0.47
25328,4,-1.5,-176.16,20.02,26.63,0.13,0.05,0.35,0.47
25361,4,-1.22,-176.1,20,26.76,0.1,0.04,0.35,0.47
25396,4,-1.1,-176.31,19.94,26.75,0.09,0.05,0.35,0.47
25430,4,-0.89,-176.09,19.88,26.66,0.07,0.04,0.35,0.47
25474,4,-0.67,-176.23,19.88,26.78,0.05,0.05,0.35,0.47
25508,4,-0.85,-176.47,19.86,26.79,0.06,0.06,0.35,0.47
25542,4,-0.92,-176.03,19.82,26.73,0.07,0.04,0.35,0.47
25575,4,-0.99,-175.66,19.81,26.74,0.08,0.01,0.35,0.47
25620,4,-1.19,-175.54,19.79,26.79,0.1,0.01,0.35,0.47
25654,4,-1.26,-175.5,19.78,26.8,0.1,0,0.35,0.47
25687,4,-1.27,-175.39,19.76,26.8,0.1,0,0.35,0.47
25721,4,-1.23,-175.28,19.73,26.78,0.1,-0.01,0.35,0.47
25765,4,-0.99,-175.54,19.74,26.84,0.08,0.01,0.35,0.47
25800,4,-0.84,-175.93,19.75,26.88,0.06,0.03,0.35,0.47
25846,4,-0.48,-176.19,19.77,26.78,0.03,0.05,0.35,0.47
25911,4,0.04,-176.76,19.82,26.8,-0.02,0.08,0.35,0.47
25944,4,0.69,-177.06,19.89,26.77,-0.09,0.1,0.35,0.47
25978,4,1.15,-177.17,19.95,26.75,-0.13,0.11,0.35,0.47
26012,4,1.64,-177.06,20.03,26.73,-0.18,0.1,0.35,0.47
26054,4,2.26,-176.32,20.16,26.66,-0.24,0.06,0.35,0.47
26088,4,2.4,-176.06,20.3,26.68,-0.26,0.04,0.35,0.47
26122,4,2.17,-176.08,20.46,26.7,-0.23,0.04,0.35,0.47
26157,4,1.43,-176.35,20.57,26.7,-0.16,0.06,0.36,0.47
26200,4,0.53,-176.78,20.68,26.72,-0.07,0.08,0.36,0.47
26242,4,-0.07,-176.78,20.72,26.68,-0.01,0.08,0.36,0.47
26276,4,-0.16,-176.48,20.73,26.68,0,0.07,0.36,0.47
26344,4,0.34,-176.35,20.78,26.7,-0.05,0.06,0.36,0.47
26377,4,0.55,-176.17,20.8,26.71,-0.07,0.05,0.36,0.47
26412,4,0.79,-176.03,20.84,26.74,-0.1,0.04,0.36,0.47
26446,4,1.11,-175.9,20.88,26.75,-0.13,0.03,0.36,0.47
26490,4,1.35,-175.78,20.95,26.76,-0.15,0.02,0.36,0.47
26524,4,1.43,-175.71,21.02,26.77,-0.16,0.02,0.36,0.47
26558,4,1.4,-175.71,21.11,26.79,-0.16,0.02,0.37,0.47
26592,4,1.28,-175.75,21.2,26.86,-0.15,0.02,0.37,0.47
26634,4,0.89,-175.44,21.3,26.89,-0.11,0,0.37,0.47
26669,4,0.68,-175.08,21.36,26.87,-0.09,-0.02,0.37,0.47
26703,4,0.49,-174.81,21.42,26.91,-0.07,-0.04,0.37,0.47
26737,4,0.39,-174.77,21.45,26.95,-0.06,-0.04,0.37,0.47
26780,4,0.47,-174.67,21.46,27.01,-0.07,-0.05,0.37,0.47
26814,4,0.35,-174.57,21.48,26.99,-0.05,-0.06,0.37,0.47
26848,4,0.13,-174.65,21.48,27,-0.03,-0.05,0.37,0.47
26882,4,0,-175.27,21.47,27.09,-0.02,-0.01,0.37,0.47
26925,4,-0.07,-176.28,21.49,27.2,-0.01,0.05,0.37,0.48
26959,4,-0.06,-176.14,21.48,27.08,-0.01,0.04,0.37,0.47
26993,4,-0.07,-175.94,21.48,27.06,-0.01,0.03,0.37,0.47
27027,4,-0.15,-176.16,21.49,27.16,0,0.05,0.37,0.47
27072,4,-0.13,-175.99,21.49,27.13,-0.01,0.03,0.37,0.47
27106,4,-0.08,-175.58,21.49,27.08,-0.01,0.01,0.37,0.47
27139,4,-0.12,-175.57,21.5,27.14,-0.01,0.01,0.38,0.47
27174,4,-0.21,-175.8,21.5,27.24,0,0.02,0.38,0.48
27216,4,-0.11,-175.52,21.51,27.15,-0.01,0,0.38,0.47
27250,4,-0.07,-175.48,21.52,27.19,-0.01,0,0.38,0.47
27284,4,0.03,-175.77,21.54,27.27,-0.02,0.02,0.38,0.48
27317,4,0.33,-175.87,21.58,27.2,-0.05,0.03,0.38,0.48
27362,4,0.7,-175.95,21.64,27.24,-0.09,0.03,0.38,0.48
27396,4,1.06,-176.28,21.7,27.29,-0.13,0.05,0.38,0.48
27429,4,1.51,-176.44,21.8,27.24,-0.17,0.06,0.38,0.48
27506,4,1.69,-176.51,22,27.27,-0.19,0.07,0.38,0.48
27540,4,1.86,-175.71,22.1,27.23,-0.21,0.02,0.38,0.48
27574,4,1.8,-175.07,22.23,27.3,-0.2,-0.02,0.38,0.48
27651,4,0.5,-174.06,22.43,27.34,-0.07,-0.09,0.39,0.48
27684,4,0.27,-174.25,22.47,27.48,-0.05,-0.08,0.39,0.48
27718,4,0.35,-174.85,22.52,27.56,-0.06,-0.04,0.39,0.48
27752,4,0.5,-175.29,22.56,27.59,-0.07,-0.01,0.39,0.48
27796,4,0.71,-175.8,22.62,27.68,-0.09,0.02,0.39,0.48
27830,4,0.91,-175.95,22.68,27.69,-0.11,0.03,0.39,0.48
27865,4,0.97,-175.65,22.75,27.69,-0.12,0.01,0.39,0.48
27898,4,0.84,-175.29,22.8,27.73,-0.1,-0.01,0.4,0.48
27941,4,0.5,-175.02,22.87,27.8,-0.07,-0.03,0.4,0.48
27976,4,0.2,-174.86,22.89,27.86,-0.04,-0.04,0.4,0.49
28009,4,-0.07,-174.62,22.9,27.95,-0.01,-0.05,0.4,0.49
28043,4,-0.13,-174.47,22.89,28.01,-0.01,-0.06,0.4,0.49
28086,4,-0.12,-174.4,22.88,28.09,-0.01,-0.07,0.4,0.49
28120,4,-0.23,-174.62,22.88,28.22,0,-0.05,0.4,0.49
28154,4,-0.29,-174.72,22.87,28.26,0.01,-0.05,0.4,0.49
28188,4,-0.35,-174.54,22.86,28.22,0.02,-0.06,0.4,0.49
28232,4,-0.52,-174.41,22.85,28.3,0.03,-0.07,0.4,0.49
28267,4,-0.61,-174.64,22.84,28.36,0.04,-0.05,0.4,0.49
28300,4,-0.73,-174.71,22.82,28.34,0.05,-0.05,0.4,0.49
28378,4,-0.73,-174.93,22.77,28.28,0.05,-0.03,0.4,0.49
28412,4,-1,-176.26,22.75,28.35,0.08,0.05,0.4,0.5
28446,4,-1.3,-177.37,22.71,28.28,0.11,0.12,0.4,0.5
28522,4,-1.52,-178.3,22.6,28.07,0.13,0.18,0.4,0.49
28557,4,-1.73,-179.39,22.56,28.05,0.16,0.26,0.4,0.49
28590,4,-2.01,179.85,22.48,27.85,0.18,0.31,0.4,0.49
28625,4,-2.02,-179.53,22.39,27.58,0.18,0.27,0.39,0.49
28668,4,-1.72,-177.94,22.27,27.29,0.15,0.17,0.39,0.48
28701,4,-1.27,-176.84,22.21,27.23,0.11,0.09,0.39,0.48
28735,4,-1,-176.68,22.15,27.22,0.08,0.08,0.39,0.48
28770,4,-0.83,-176.65,22.1,27.14,0.06,0.08,0.39,0.48
28811,4,-0.7,-177.06,22.06,27.07,0.05,0.11,0.39,0.47
28845,4,-0.89,-177.87,22.06,27.17,0.07,0.16,0.39,0.48
28880,4,-1.12,-178.28,22.01,26.97,0.09,0.19,0.39,0.47
28913,4,-1.13,-177.47,21.98,26.84,0.09,0.14,0.39,0.47
28959,4,-1.26,-177.11,21.95,26.83,0.11,0.11,0.39,0.47
28992,4,-1.34,-176.19,21.9,26.71,0.12,0.05,0.38,0.47
29027,4,-1.29,-175.44,21.84,26.65,0.11,0,0.38,0.47
29102,4,-1.22,-175.83,21.76,26.67,0.1,0.03,0.38,0.47
29136,4,-1.25,-175.81,21.73,26.64,0.11,0.03,0.38,0.47
29171,4,-1.32,-176.03,21.71,26.69,0.11,0.04,0.38,0.47
29204,4,-1.35,-176.56,21.69,26.65,0.12,0.08,0.38,0.47
29248,4,-1.2,-177.25,21.7,26.71,0.1,0.12,0.38,0.47
29282,4,-0.84,-177.26,21.69,26.56,0.07,0.12,0.38,0.47
29316,4,-0.31,-176.55,21.66,26.4,0.01,0.08,0.38,0.46
29350,4,0.2,-176.07,21.68,26.55,-0.04,0.04,0.38,0.46
29393,4,0.25,-176.38,21.67,26.58,-0.05,0.06,0.38,0.47
29428,4,0.12,-175.78,21.66,26.46,-0.03,0.02,0.38,0.46
29462,4,-0.24,-175.35,21.64,26.55,0,-0.01,0.38,0.46
29495,4,-0.88,-175.52,21.6,26.68,0.07,0.01,0.38,0.47
29539,4,-1.17,-175.49,21.58,26.68,0.1,0,0.38,0.47
29573,4,-1.21,-175.01,21.55,26.64,0.1,-0.03,0.38,0.46
29607,4,-0.88,-174.95,21.5,26.64,0.07,-0.03,0.38,0.46
29640,4,-0.47,-175.26,21.49,26.72,0.03,-0.01,0.38,0.47
29683,4,-0.19,-176.09,21.51,26.73,0,0.04,0.38,0.47
29718,4,-0.17,-176.58,21.51,26.7,0,0.08,0.38,0.47
29753,4,-0.12,-177.03,21.53,26.68,-0.01,0.11,0.38,0.47
29830,4,-0.29,-176.57,21.52,26.56,0.01,0.08,0.38,0.46
29863,4,-0.22,-176.01,21.53,26.45,0,0.04,0.38,0.46
29897,4,-0.33,-176.03,21.52,26.54,0.01,0.04,0.38,0.46
29974,4,-0.26,-176.34,21.53,26.52,0.01,0.06,0.38,0.46
30008,4,-0.29,-176.8,21.53,26.52,0.01,0.09,0.38,0.46
30041,4,-0.38,-177.04,21.53,26.54,0.02,0.11,0.38,0.47
30075,4,-0.4,-176.71,21.52,26.5,0.02,0.09,0.38,0.46
30119,4,-0.29,-175.93,21.52,26.4,0.01,0.03,0.38,0.46
30152,4,-0.4,-175.81,21.52,26.45,0.02,0.03,0.38,0.46
30186,4,-0.37,-176.09,21.52,26.48,0.02,0.05,0.38,0.46
30221,4,-0.3,-176.28,21.53,26.45,0.01,0.06,0.38,0.46
30264,4,-0.42,-176.5,21.52,26.44,0.02,0.07,0.38,0.46
30298,4,-0.37,-176.87,21.52,26.41,0.02,0.1,0.38,0.46
30333,4,-0.35,-177,21.52,26.33,0.02,0.11,0.38,0.46
30409,4,-0.38,-177.33,21.52,26.25,0.02,0.13,0.38,0.46
30443,4,-0.38,-177.33,21.52,26.12,0.02,0.13,0.38,0.46
30476,4,-0.45,-177.55,21.52,26.07,0.03,0.15,0.38,0.46
30511,4,-0.4,-177.5,21.52,26,0.02,0.14,0.38,0.46
30554,4,-0.36,-176.81,21.52,25.78,0.02,0.1,0.38,0.45
30587,4,-0.38,-176.47,21.52,25.73,0.02,0.07,0.38,0.45
30622,4,-0.41,-176.76,21.53,25.73,0.02,0.09,0.38,0.45
30656,4,-0.33,-177.1,21.52,25.64,0.01,0.12,0.38,0.45
30699,4,-0.41,-177.59,21.52,25.6,0.02,0.15,0.38,0.45
30734,4,-0.41,-177.99,21.52,25.57,0.02,0.18,0.38,0.45
30768,4,-0.35,-177.76,21.52,25.45,0.02,0.16,0.38,0.45
30801,4,-0.37,-177.32,21.52,25.36,0.02,0.13,0.38,0.44
30844,4,-0.37,-176.71,21.52,25.31,0.02,0.09,0.38,0.44
30878,4,-0.32,-176.1,21.53,25.26,0.01,0.05,0.38,0.44
30912,4,-0.25,-175.87,21.54,25.25,0,0.03,0.38,0.44
30946,4,-0.13,-175.98,21.55,25.28,-0.01,0.04,0.38,0.44
30989,4,0.2,-176.66,21.59,25.25,-0.04,0.09,0.38,0.44
31024,4,0.33,-177.11,21.62,25.21,-0.05,0.12,0.38,0.44
31057,4,0.63,-177.64,21.66,25.17,-0.09,0.16,0.38,0.44
31091,4,0.92,-177.87,21.72,25.09,-0.11,0.17,0.38,0.44
31135,4,1.15,-177.84,21.82,25,-0.14,0.17,0.38,0.44
31168,4,1.28,-177.83,21.9,24.96,-0.15,0.17,0.38,0.44
31202,4,1.3,-177.65,22,24.86,-0.15,0.16,0.38,0.44
31237,4,1.16,-177.37,22.08,24.78,-0.14,0.14,0.38,0.43
31278,4,0.74,-177.03,22.16,24.74,-0.1,0.12,0.39,0.43
31313,4,0.37,-176.87,22.22,24.72,-0.06,0.1,0.39,0.43
31347,4,0.05,-176.76,22.26,24.7,-0.03,0.1,0.39,0.43
31381,4,-0.18,-176.7,22.26,24.69,0,0.09,0.39,0.43
31426,4,-0.2,-176.83,22.26,24.68,0,0.1,0.39,0.43
31459,4,-0.05,-176.76,22.27,24.66,-0.02,0.1,0.39,0.43
31493,4,-0.16,-176.73,22.26,24.65,0,0.09,0.39,0.43
31528,4,-0.28,-176.71,22.25,24.61,0.01,0.09,0.39,0.43
31569,4,-0.68,-176.88,22.21,24.59,0.05,0.11,0.39,0.43
31603,4,-0.97,-177.1,22.18,24.57,0.08,0.12,0.39,0.43
31638,4,-1.23,-177.21,22.14,24.53,0.11,0.13,0.39,0.43
31671,4,-1.6,-177.26,22.1,24.49,0.14,0.13,0.39,0.43
31717,4,-1.8,-177.43,22.05,24.47,0.17,0.15,0.39,0.43
31750,4,-1.82,-177.56,22.01,24.44,0.17,0.16,0.39,0.43
31785,4,-1.62,-177.37,21.95,24.36,0.15,0.14,0.39,0.43
31860,4,-0.57,-177.07,21.92,24.29,0.04,0.12,0.38,0.43
31893,4,-0.42,-177.5,21.93,24.3,0.02,0.15,0.38,0.43
31928,4,-0.41,-177.77,21.93,24.2,0.02,0.17,0.38,0.43
31962,4,-0.48,-177.85,21.92,24.13,0.03,0.18,0.38,0.42
32006,4,-0.45,-178.03,21.92,24.14,0.03,0.19,0.38,0.42
32040,4,-0.55,-177.61,21.91,24.07,0.04,0.16,0.38,0.42
32074,4,-0.75,-176.44,21.89,24.06,0.06,0.07,0.38,0.42
32108,4,-0.99,-175.46,21.85,24.07,0.08,0,0.38,0.42
32150,4,-1.49,-174.31,21.76,24.15,0.13,-0.08,0.38,0.42
32185,4,-1.84,-174.21,21.7,24.27,0.17,-0.09,0.38,0.42
32220,4,-2.2,-174.5,21.61,24.38,0.21,-0.07,0.38,0.42
32295,4,-2.18,-176.36,21.42,24.48,0.2,0.07,0.38,0.43
32330,4,-2.04,-176.92,21.36,24.5,0.19,0.11,0.38,0.43
32364,4,-1.7,-176.84,21.24,24.44,0.16,0.11,0.37,0.43
32397,4,-1.16,-176.62,21.14,24.41,0.1,0.09,0.37,0.43
32441,4,-0.44,-176.53,21.08,24.46,0.03,0.08,0.37,0.43
32475,4,-0.13,-176.24,21.05,24.43,-0.01,0.06,0.37,0.43
32508,4,-0.19,-175.94,21.03,24.47,0,0.04,0.37,0.43
32542,4,-0.76,-175.78,20.98,24.51,0.06,0.03,0.37,0.43
32585,4,-1.39,-175.65,20.91,24.55,0.12,0.02,0.37,0.43
32619,4,-1.74,-175.54,20.87,24.58,0.16,0.01,0.37,0.43
32653,4,-2.1,-175.34,20.8,24.63,0.2,-0.01,0.37,0.43
32688,4,-2.09,-175.26,20.7,24.66,0.2,-0.01,0.36,0.43
32732,4,-1.69,-175.25,20.58,24.75,0.16,-0.01,0.36,0.43
32765,4,-0.96,-175.25,20.54,24.81,0.08,-0.01,0.36,0.43
32799,4,-0.42,-175.02,20.5,24.84,0.02,-0.03,0.36,0.43
32832,4,0.07,-174.6,20.5,24.88,-0.03,-0.06,0.36,0.43
32876,4,0.12,-174.55,20.51,25.01,-0.03,-0.07,0.36,0.44
32909,4,-0.17,-174.61,20.51,25.09,0,-0.06,0.36,0.44
32943,4,-0.39,-174.58,20.48,25.17,0.02,-0.06,0.36,0.44
32977,4,-0.5,-174.76,20.47,25.24,0.03,-0.05,0.36,0.44
33022,4,-0.78,-175.12,20.44,25.37,0.06,-0.02,0.36,0.44
33056,4,-0.94,-175.43,20.42,25.42,0.08,0,0.36,0.44
33091,4,-1.01,-175.45,20.42,25.44,0.08,0,0.36,0.44
33167,4,-0.55,-174.75,20.45,25.49,0.04,-0.05,0.36,0.44
33200,4,-0.18,-174.68,20.49,25.55,0,-0.06,0.36,0.44
33245,4,0.58,-174.56,20.57,25.57,-0.08,-0.07,0.36,0.45
33311,4,1.33,-174.93,20.67,25.67,-0.16,-0.04,0.36,0.45
33345,4,1.83,-174.78,20.74,25.69,-0.21,-0.05,0.36,0.45
33380,4,1.92,-174.57,20.83,25.75,-0.22,-0.07,0.36,0.45
33414,4,1.66,-174.38,20.95,25.82,-0.2,-0.08,0.36,0.45
33456,4,0.71,-174.24,21.05,25.91,-0.1,-0.09,0.37,0.45
33491,4,0.14,-174.14,21.13,25.96,-0.04,-0.1,0.37,0.45
33525,4,-0.35,-174.21,21.16,26.03,0.02,-0.09,0.37,0.45
33558,4,-0.43,-174.54,21.17,26.13,0.02,-0.07,0.37,0.45
33601,4,-0.09,-174.87,21.19,26.17,-0.01,-0.04,0.37,0.46
33635,4,0.14,-174.91,21.21,26.18,-0.04,-0.04,0.37,0.46
33669,4,0.29,-174.91,21.23,26.18,-0.05,-0.04,0.37,0.46
33702,4,0.46,-174.88,21.27,26.18,-0.07,-0.04,0.37,0.46
33746,4,0.6,-174.86,21.32,26.25,-0.08,-0.04,0.37,0.46
33780,4,0.68,-174.7,21.34,26.18,-0.09,-0.06,0.37,0.46
33814,4,0.76,-174.71,21.37,26.2,-0.1,-0.06,0.37,0.46
33847,4,0.64,-175.56,21.43,26.31,-0.09,0.01,0.37,0.46
33893,4,0.43,-176.09,21.47,26.33,-0.07,0.05,0.37,0.46
33926,4,0.34,-175.77,21.48,26.21,-0.06,0.03,0.37,0.46
33960,4,0.23,-175.61,21.49,26.2,-0.05,0.01,0.37,0.46
33994,4,0.16,-175.69,21.49,26.24,-0.04,0.02,0.37,0.46
34037,4,0.16,-175.45,21.51,26.27,-0.04,0,0.37,0.46
34072,4,0.05,-175.04,21.52,26.23,-0.03,-0.03,0.38,0.46
34106,4,-0.02,-174.77,21.51,26.19,-0.02,-0.05,0.38,0.46
34139,4,-0.06,-175.2,21.51,26.23,-0.02,-0.02,0.38,0.46
34184,4,-0.18,-175.98,21.52,26.35,0,0.04,0.38,0.46
34218,4,-0.17,-175.85,21.52,26.34,0,0.03,0.38,0.46
34251,4,-0.17,-175.58,21.51,26.19,0,0.01,0.38,0.46
34286,4,-0.17,-175.49,21.52,26.23,0,0,0.38,0.46
34328,4,-0.28,-176.1,21.52,26.37,0.01,0.05,0.38,0.46
34361,4,-0.25,-175.59,21.52,26.27,0.01,0.01,0.38,0.46
34396,4,-0.24,-175.4,21.51,26.2,0,0,0.38,0.46
34430,4,-0.29,-175.48,21.53,26.34,0.01,0,0.38,0.46
34475,4,-0.18,-175.39,21.54,26.33,0,0,0.38,0.46
34508,4,-0.04,-174.96,21.55,26.24,-0.02,-0.04,0.38,0.46
34543,4,0.16,-175.14,21.59,26.38,-0.04,-0.02,0.38,0.46
34619,4,0.99,-175.59,21.68,26.29,-0.13,0.01,0.38,0.46
34652,4,1.31,-176.07,21.74,26.42,-0.16,0.05,0.38,0.46
34687,4,1.49,-176.41,21.85,26.4,-0.18,0.07,0.38,0.46
34720,4,1.37,-176.12,21.95,26.31,-0.17,0.05,0.38,0.46
34763,4,0.83,-176.01,22.08,26.38,-0.11,0.04,0.38,0.46
34798,4,0.4,-175.83,22.17,26.35,-0.06,0.03,0.39,0.46
34832,4,-0.07,-175.26,22.22,26.31,-0.01,-0.01,0.39,0.46
34865,4,-0.29,-175.1,22.26,26.41,0.01,-0.03,0.39,0.46
34908,4,-0.22,-175.11,22.28,26.46,0,-0.03,0.39,0.46
34942,4,0.23,-174.92,22.32,26.45,-0.05,-0.04,0.39,0.46
34977,4,0.43,-174.93,22.35,26.56,-0.07,-0.04,0.39,0.46
35010,4,0.62,-175.04,22.39,26.6,-0.09,-0.03,0.39,0.46
35053,4,0.69,-175.03,22.43,26.62,-0.09,-0.03,0.39,0.46
35088,4,0.65,-175.14,22.48,26.71,-0.09,-0.02,0.39,0.47
35121,4,0.51,-175.25,22.52,26.74,-0.08,-0.01,0.39,0.47
35155,4,0.29,-175.18,22.56,26.73,-0.05,-0.02,0.39,0.47
35200,4,0.03,-175.08,22.61,26.8,-0.02,-0.03,0.39,0.47
35246,4,-0.09,-174.74,22.63,26.79,-0.01,-0.05,0.39,0.47
35280,4,0.08,-174.62,22.65,26.83,-0.03,-0.06,0.39,0.47
35344,4,0.47,-175.04,22.69,26.86,-0.07,-0.03,0.39,0.47
35379,4,0.65,-175.1,22.73,26.86,-0.09,-0.03,0.4,0.47
35412,4,0.72,-175.15,22.78,26.88,-0.1,-0.02,0.4,0.47
35447,4,0.63,-175.12,22.83,26.86,-0.09,-0.02,0.4,0.47
35490,4,0.37,-175.04,22.87,26.86,-0.06,-0.03,0.4,0.47
35524,4,0.01,-175.28,22.88,26.92,-0.02,-0.01,0.4,0.47
35557,4,-0.21,-175.42,22.87,26.86,0,0,0.4,0.47
35591,4,-0.32,-175.54,22.84,26.82,0.01,0.01,0.4,0.47
35634,4,-0.61,-176.11,22.82,26.85,0.04,0.05,0.4,0.47
35668,4,-0.79,-176.4,22.79,26.8,0.06,0.07,0.4,0.47
35701,4,-1.13,-176.51,22.76,26.77,0.1,0.08,0.4,0.47
35736,4,-1.36,-176.46,22.7,26.72,0.12,0.08,0.4,0.47
35781,4,-1.67,-176.6,22.63,26.7,0.16,0.09,0.4,0.47
35815,4,-1.89,-176.75,22.56,26.69,0.18,0.1,0.4,0.47
35849,4,-1.96,-176.69,22.47,26.64,0.19,0.1,0.4,0.47
35926,4,-1.43,-176.24,22.32,26.65,0.13,0.06,0.39,0.47
35960,4,-1.51,-176.61,22.29,26.68,0.14,0.09,0.39,0.47
35993,4,-1.76,-176.74,22.2,26.55,0.17,0.1,0.39,0.47
36028,4,-1.81,-176.63,22.13,26.53,0.17,0.09,0.39,0.46
36070,4,-1.8,-176.75,22.04,26.57,0.17,0.1,0.39,0.47
36104,4,-1.63,-176.23,21.95,26.45,0.15,0.06,0.39,0.46
36139,4,-1.37,-175.68,21.88,26.43,0.13,0.02,0.38,0.46
