time_ms,mode,pitch_deg,roll_deg,target_pitch,target_roll,control_pitch,control_roll,motor_pitch_pos,motor_roll_pos
38978,1,0.17,-175.07,22.44,28.95,-0.06,-0.01,0.39,0.51
39011,1,0.08,-175.06,22.42,28.94,-0.04,-0.01,0.39,0.50
39055,1,-0.31,-175.37,22.37,28.93,0.02,0.02,0.39,0.51
39089,1,-0.65,-175.73,22.32,28.91,0.07,0.06,0.39,0.51
39122,1,-1.02,-175.78,22.27,28.87,0.12,0.05,0.39,0.50
39157,1,-1.32,-175.58,22.18,28.82,0.15,0.03,0.39,0.50
39200,1,-1.56,-175.64,22.07,28.82,0.18,0.04,0.39,0.50
39241,1,-1.49,-176.02,21.97,28.81,0.15,0.08,0.39,0.50
39275,1,-1.31,-175.99,21.88,28.75,0.12,0.07,0.38,0.50
39347,1,-0.78,-175.78,21.76,28.71,0.05,0.05,0.38,0.50
39380,1,-0.98,-176.25,21.72,28.74,0.10,0.11,0.38,0.50
39415,1,-1.28,-176.45,21.65,28.70,0.15,0.12,0.38,0.50
39491,1,-1.11,-175.65,21.56,28.73,0.11,0.03,0.38,0.50
39524,1,-1.14,-176.41,21.51,28.75,0.12,0.13,0.38,0.50
39559,1,-0.97,-176.40,21.45,28.60,0.08,0.11,0.38,0.50
39592,1,-0.66,-176.72,21.45,28.53,0.03,0.15,0.37,0.50
39635,1,-0.47,-176.83,21.46,28.51,0.02,0.15,0.37,0.50
39670,1,-0.42,-175.37,21.44,28.41,0.02,-0.03,0.37,0.50
39704,1,-0.47,-174.63,21.43,28.34,0.03,-0.07,0.37,0.49
39737,1,-0.28,-174.25,21.44,28.51,-0.01,-0.10,0.37,0.50
39780,1,-0.12,-175.02,21.45,28.45,-0.02,0.00,0.37,0.50
39814,1,-0.21,-176.40,21.43,28.40,-0.00,0.15,0.37,0.50
39849,1,-0.23,-177.48,21.43,28.35,-0.00,0.24,0.37,0.50
39925,1,-0.24,-176.72,21.44,28.16,-0.00,0.13,0.37,0.49
39960,1,-0.14,-176.74,21.45,28.12,-0.02,0.14,0.37,0.49
39993,1,-0.15,-177.00,21.45,28.00,-0.01,0.17,0.37,0.49
40027,1,-0.21,-177.04,21.44,27.95,-0.00,0.17,0.37,0.49
40071,1,-0.16,-176.86,21.45,27.86,-0.02,0.15,0.37,0.49
40105,1,-0.14,-176.12,21.45,27.76,-0.02,0.06,0.37,0.49
40139,1,-0.12,-175.83,21.45,27.75,-0.02,0.05,0.37,0.49
40173,1,-0.15,-176.18,21.46,27.77,-0.01,0.10,0.37,0.49
40217,1,-0.14,-176.48,21.46,27.68,-0.02,0.13,0.37,0.49
40252,1,-0.13,-176.55,21.46,27.61,-0.02,0.13,0.37,0.48
40285,1,-0.21,-176.91,21.44,27.58,-0.00,0.17,0.37,0.48
40320,1,-0.22,-177.37,21.46,27.62,-0.01,0.21,0.37,0.49
40362,1,-0.31,-177.15,21.43,27.51,0.01,0.17,0.37,0.48
40396,1,-0.46,-175.86,21.41,27.41,0.03,0.03,0.37,0.48
40430,1,-0.70,-174.96,21.37,27.44,0.07,-0.05,0.37,0.48
40463,1,-0.96,-174.83,21.33,27.56,0.11,-0.03,0.37,0.48
40507,1,-0.85,-175.07,21.29,27.51,0.07,-0.00,0.37,0.48
40541,1,-0.60,-175.57,21.28,27.48,0.03,0.05,0.37,0.48
40574,1,-0.53,-176.66,21.29,27.43,0.03,0.17,0.37,0.48
40609,1,-0.64,-177.39,21.26,27.37,0.06,0.22,0.37,0.48
40653,1,-0.60,-177.02,21.27,27.17,0.04,0.16,0.37,0.48
40686,1,-0.66,-176.33,21.24,27.14,0.06,0.09,0.37,0.48
40721,1,-0.76,-176.28,21.22,27.13,0.07,0.10,0.37,0.48
40797,1,-1.14,-176.59,21.11,27.06,0.13,0.13,0.37,0.47
40831,1,-1.35,-176.81,21.06,27.01,0.16,0.16,0.37,0.47
40864,1,-1.71,-177.22,20.97,26.97,0.21,0.20,0.37,0.47
40899,1,-1.76,-177.12,20.88,26.89,0.20,0.17,0.37,0.47
40942,1,-1.31,-176.40,20.79,26.79,0.12,0.10,0.36,0.47
40975,1,-0.64,-175.95,20.79,26.82,0.01,0.06,0.36,0.47
41010,1,-0.22,-175.89,20.74,26.82,-0.03,0.07,0.36,0.47
41044,1,-0.04,-175.89,20.73,26.79,-0.04,0.07,0.36,0.47
41087,1,-0.55,-176.45,20.65,26.79,0.06,0.13,0.36,0.47
41121,1,-0.95,-176.82,20.60,26.77,0.12,0.16,0.36,0.47
41155,1,-1.16,-176.56,20.55,26.72,0.13,0.12,0.36,0.47
41188,1,-1.13,-176.11,20.49,26.70,0.11,0.07,0.36,0.47
41231,1,-0.92,-175.81,20.46,26.73,0.08,0.05,0.36,0.47
41265,1,-0.73,-176.16,20.46,26.79,0.05,0.10,0.36,0.47
41299,1,-0.68,-176.31,20.46,26.78,0.06,0.11,0.36,0.47
41333,1,-0.69,-175.99,20.44,26.73,0.06,0.07,0.36,0.47
41377,1,-0.53,-175.58,20.47,26.83,0.03,0.03,0.36,0.47
41412,1,-0.32,-175.59,20.50,26.91,-0.00,0.04,0.36,0.47
41446,1,0.05,-175.20,20.55,26.95,-0.06,-0.01,0.36,0.47
41479,1,0.31,-174.75,20.58,26.96,-0.09,-0.05,0.36,0.47
41523,1,0.41,-174.70,20.62,27.11,-0.09,-0.04,0.36,0.47
41557,1,0.51,-174.96,20.66,27.22,-0.10,-0.01,0.36,0.48
41590,1,0.65,-174.95,20.69,27.28,-0.12,-0.02,0.36,0.48
41625,1,0.76,-174.86,20.73,27.30,-0.14,-0.03,0.36,0.48
41668,1,0.62,-175.04,20.78,27.44,-0.11,-0.00,0.36,0.48
41703,1,0.44,-175.13,20.80,27.50,-0.08,0.00,0.36,0.48
41736,1,0.30,-174.89,20.83,27.43,-0.06,-0.03,0.36,0.48
41770,1,0.25,-174.45,20.86,27.50,-0.06,-0.08,0.36,0.48
41814,1,0.37,-174.90,20.90,27.59,-0.09,-0.01,0.36,0.48
41847,1,0.60,-175.85,20.95,27.60,-0.12,0.09,0.36,0.48
41881,1,0.59,-176.61,20.96,27.60,-0.11,0.16,0.36,0.48
41916,1,0.53,-176.98,21.01,27.53,-0.10,0.18,0.37,0.48
41958,1,0.41,-175.95,21.02,27.47,-0.08,0.05,0.37,0.48
41992,1,0.42,-175.23,21.05,27.46,-0.09,-0.01,0.37,0.48
42027,1,0.45,-174.78,21.07,27.51,-0.09,-0.05,0.37,0.48
42060,1,0.52,-174.93,21.10,27.57,-0.10,-0.01,0.37,0.48
42105,1,0.56,-175.56,21.15,27.62,-0.11,0.05,0.37,0.48
42139,1,0.48,-176.15,21.19,27.56,-0.09,0.11,0.37,0.48
42174,1,0.42,-176.32,21.22,27.54,-0.08,0.11,0.37,0.48
42249,1,0.42,-175.81,21.28,27.54,-0.09,0.05,0.37,0.48
42282,1,0.61,-175.21,21.31,27.44,-0.12,-0.01,0.37,0.48
42317,1,0.57,-174.95,21.36,27.55,-0.11,-0.02,0.37,0.48
42351,1,0.19,-175.73,21.39,27.66,-0.03,0.08,0.37,0.48
42394,1,-0.12,-175.98,21.39,27.56,-0.00,0.08,0.37,0.48
42428,1,-0.16,-175.96,21.40,27.55,-0.01,0.07,0.37,0.48
42462,1,-0.05,-176.35,21.43,27.59,-0.03,0.12,0.37,0.48
42495,1,0.11,-176.20,21.45,27.58,-0.06,0.09,0.37,0.48
42539,1,0.28,-175.40,21.48,27.53,-0.08,0.01,0.37,0.48
42573,1,0.19,-175.24,21.46,27.58,-0.05,0.00,0.37,0.48
42607,1,0.12,-175.52,21.47,27.59,-0.04,0.04,0.37,0.48
42641,1,0.01,-176.04,21.46,27.60,-0.03,0.10,0.37,0.48
42684,1,0.04,-176.08,21.47,27.57,-0.04,0.09,0.37,0.48
42719,1,0.07,-175.85,21.48,27.54,-0.04,0.06,0.37,0.48
42752,1,-0.05,-175.62,21.47,27.57,-0.02,0.04,0.37,0.48
42786,1,-0.06,-175.72,21.48,27.60,-0.03,0.06,0.37,0.48
42830,1,-0.02,-175.65,21.49,27.57,-0.03,0.05,0.37,0.48
42864,1,-0.16,-175.74,21.46,27.58,-0.01,0.06,0.37,0.48
42898,1,-0.14,-175.94,21.48,27.61,-0.02,0.08,0.37,0.48
42931,1,-0.12,-175.87,21.48,27.59,-0.02,0.07,0.37,0.48
42976,1,-0.11,-175.70,21.48,27.60,-0.02,0.05,0.37,0.48
43010,1,-0.13,-175.84,21.48,27.64,-0.02,0.07,0.37,0.48
43044,1,-0.11,-175.90,21.48,27.63,-0.02,0.07,0.37,0.48
43078,1,-0.12,-175.88,21.48,27.66,-0.02,0.07,0.37,0.48
43121,1,-0.10,-175.61,21.48,27.71,-0.02,0.04,0.37,0.48
43155,1,0.01,-175.12,21.50,27.74,-0.04,-0.01,0.37,0.48
43188,1,0.17,-174.73,21.53,27.80,-0.07,-0.05,0.37,0.48
43222,1,0.45,-174.60,21.59,27.86,-0.11,-0.05,0.37,0.49
43267,1,0.73,-174.74,21.68,27.90,-0.14,-0.03,0.38,0.49
43301,1,0.87,-175.02,21.77,27.94,-0.16,-0.00,0.38,0.49
43334,1,0.93,-175.60,21.87,27.97,-0.16,0.06,0.38,0.49
43411,1,0.62,-176.32,22.04,27.94,-0.11,0.12,0.38,0.49
43445,1,0.83,-176.09,22.12,27.95,-0.16,0.08,0.38,0.49
43479,1,1.06,-175.65,22.22,27.95,-0.19,0.03,0.38,0.49
43555,1,0.74,-175.39,22.38,28.02,-0.12,0.02,0.39,0.49
43588,1,0.65,-175.31,22.44,28.06,-0.12,0.01,0.39,0.49
43622,1,0.59,-175.20,22.51,28.11,-0.11,0.00,0.39,0.49
43656,1,0.49,-175.17,22.56,28.15,-0.09,0.00,0.39,0.49
43700,1,0.32,-175.15,22.61,28.19,-0.07,0.00,0.39,0.49
43745,1,0.17,-175.06,22.65,28.24,-0.05,-0.01,0.39,0.49
43780,1,0.18,-174.91,22.69,28.26,-0.06,-0.02,0.39,0.49
43846,1,0.40,-174.59,22.75,28.32,-0.10,-0.05,0.40,0.49
43881,1,0.53,-174.45,22.79,28.37,-0.11,-0.07,0.40,0.49
43914,1,0.57,-174.49,22.85,28.43,-0.11,-0.06,0.40,0.50
43948,1,0.42,-174.74,22.89,28.51,-0.08,-0.03,0.40,0.50
43991,1,0.09,-175.15,22.92,28.51,-0.03,0.01,0.40,0.50
44024,1,-0.07,-175.59,22.92,28.54,-0.02,0.05,0.40,0.50
44059,1,0.03,-175.91,22.95,28.61,-0.05,0.08,0.40,0.50
44092,1,0.24,-175.78,22.98,28.54,-0.08,0.05,0.40,0.50
44137,1,0.41,-175.24,23.03,28.59,-0.10,-0.00,0.40,0.50
44172,1,0.40,-175.31,23.05,28.70,-0.09,0.02,0.40,0.50
44205,1,0.35,-175.26,23.08,28.70,-0.08,0.01,0.40,0.50
44239,1,0.28,-175.08,23.09,28.70,-0.07,-0.01,0.40,0.50
44283,1,0.21,-175.30,23.09,28.79,-0.06,0.02,0.40,0.50
44316,1,0.23,-175.35,23.11,28.78,-0.07,0.02,0.40,0.50
44350,1,0.28,-175.00,23.11,28.78,-0.08,-0.02,0.40,0.50
44384,1,0.29,-174.69,23.11,28.79,-0.08,-0.05,0.40,0.50
44427,1,0.07,-175.02,23.08,28.80,-0.04,-0.00,0.40,0.50
44462,1,-0.11,-175.73,23.06,28.84,-0.02,0.07,0.40,0.50
44496,1,-0.35,-176.46,23.03,28.76,0.02,0.14,0.40,0.50
44531,1,-0.40,-176.34,23.00,28.64,0.02,0.11,0.40,0.50
44574,1,-0.59,-175.99,22.96,28.62,0.05,0.07,0.40,0.50
44607,1,-0.92,-176.13,22.90,28.63,0.10,0.09,0.40,0.50
44641,1,-1.15,-176.32,22.83,28.56,0.12,0.11,0.40,0.50
44675,1,-1.23,-176.40,22.75,28.49,0.13,0.12,0.40,0.50
44717,1,-1.13,-176.94,22.69,28.46,0.10,0.18,0.40,0.50
44751,1,-1.06,-177.07,22.64,28.37,0.10,0.18,0.40,0.50
44786,1,-1.01,-176.75,22.60,28.25,0.09,0.14,0.40,0.50
44819,1,-0.97,-176.04,22.57,28.18,0.09,0.06,0.40,0.49
44863,1,-1.01,-175.67,22.56,28.16,0.10,0.04,0.40,0.49
44897,1,-1.00,-175.75,22.55,28.11,0.09,0.06,0.40,0.49
44931,1,-0.92,-176.15,22.54,28.05,0.08,0.10,0.39,0.49
45007,1,-0.60,-177.82,22.58,27.84,0.03,0.27,0.39,0.49
45040,1,-0.44,-178.29,22.60,27.73,0.01,0.30,0.39,0.49
45075,1,-0.30,-178.50,22.59,27.64,-0.01,0.31,0.39,0.49
45109,1,-0.27,-178.10,22.58,27.64,-0.00,0.26,0.39,0.49
45152,1,-0.68,-176.47,22.51,27.54,0.07,0.09,0.39,0.48
45187,1,-0.98,-174.72,22.45,27.53,0.11,-0.09,0.39,0.48
45221,1,-1.43,-173.29,22.37,27.66,0.18,-0.21,0.39,0.48
45254,1,-1.75,-173.20,22.30,27.80,0.21,-0.17,0.39,0.48
45297,1,-1.83,-174.61,22.18,27.95,0.21,-0.01,0.39,0.49
45331,1,-1.42,-176.82,22.14,27.92,0.12,0.22,0.39,0.49
45366,1,-0.84,-178.15,22.10,27.84,0.04,0.31,0.39,0.49
45399,1,-0.07,-178.11,22.16,27.70,-0.07,0.27,0.39,0.49
45443,1,0.33,-176.08,22.18,27.56,-0.10,0.04,0.39,0.48
45478,1,0.23,-174.57,22.18,27.55,-0.06,-0.09,0.39,0.48
45511,1,-0.07,-173.72,22.15,27.65,-0.01,-0.15,0.39,0.48
45545,1,-0.28,-174.33,22.13,27.76,0.01,-0.05,0.39,0.48
45589,1,-0.42,-176.56,22.12,27.73,0.03,0.18,0.39,0.49
45623,1,-0.52,-177.82,22.11,27.64,0.04,0.28,0.39,0.49
45656,1,-0.64,-178.42,22.08,27.54,0.05,0.32,0.39,0.49
45690,1,-0.66,-177.75,22.08,27.43,0.05,0.22,0.39,0.48
45735,1,-0.74,-175.59,22.06,27.29,0.06,-0.00,0.39,0.48
45769,1,-0.78,-174.16,22.04,27.34,0.07,-0.13,0.39,0.48
45802,1,-0.72,-173.93,22.05,27.46,0.06,-0.11,0.39,0.48
45879,1,-0.65,-176.47,22.06,27.47,0.05,0.16,0.39,0.48
45913,1,-0.30,-177.22,22.12,27.32,-0.02,0.21,0.39,0.48
45946,1,-0.00,-177.00,22.16,27.23,-0.05,0.16,0.39,0.48
45980,1,0.35,-176.48,22.21,27.15,-0.10,0.11,0.39,0.48
46024,1,0.67,-176.37,22.25,27.09,-0.14,0.11,0.39,0.47
46057,1,0.73,-176.84,22.27,27.07,-0.13,0.17,0.39,0.48
46091,1,0.46,-177.29,22.27,27.01,-0.08,0.21,0.39,0.48
46125,1,0.08,-177.13,22.28,26.94,-0.02,0.18,0.39,0.47
46169,1,-0.33,-176.43,22.23,26.88,0.03,0.11,0.39,0.47
46203,1,-0.51,-175.87,22.20,26.89,0.04,0.05,0.39,0.47
46238,1,-0.73,-175.78,22.15,26.90,0.07,0.06,0.39,0.47
46313,1,-1.77,-176.32,21.97,26.87,0.22,0.12,0.39,0.47
46347,1,-2.25,-176.41,21.87,26.85,0.29,0.12,0.39,0.47
46381,1,-2.31,-176.31,21.75,26.84,0.27,0.11,0.38,0.47
46414,1,-1.64,-176.01,21.67,26.83,0.14,0.07,0.38,0.47
46458,1,-0.37,-175.86,21.60,26.84,-0.04,0.07,0.38,0.47
46492,1,0.48,-176.01,21.62,26.84,-0.15,0.09,0.37,0.47
46526,1,0.40,-176.07,21.59,26.85,-0.08,0.09,0.38,0.47
46560,1,-0.17,-175.98,21.54,26.83,0.02,0.08,0.38,0.47
46604,1,-1.05,-175.87,21.42,26.85,0.14,0.07,0.38,0.47
46639,1,-1.32,-175.96,21.36,26.89,0.15,0.08,0.38,0.47
46672,1,-1.43,-175.79,21.27,26.90,0.16,0.06,0.37,0.47
46706,1,-1.33,-175.49,21.17,26.91,0.13,0.03,0.37,0.47
46749,1,-1.03,-175.45,21.08,26.98,0.09,0.03,0.37,0.47
46782,1,-0.92,-175.48,21.02,27.02,0.08,0.04,0.37,0.47
46817,1,-0.97,-175.32,20.95,27.07,0.10,0.02,0.37,0.47
46851,1,-1.08,-175.15,20.88,27.09,0.12,0.00,0.37,0.47
46894,1,-1.21,-175.02,20.79,27.15,0.13,-0.01,0.37,0.47
46930,1,-1.22,-175.01,20.73,27.24,0.13,-0.01,0.36,0.48
46963,1,-1.10,-174.89,20.67,27.33,0.11,-0.02,0.36,0.48
46997,1,-0.88,-174.84,20.60,27.35,0.07,-0.02,0.36,0.48
47041,1,-0.63,-175.07,20.53,27.45,0.04,0.00,0.36,0.48
47074,1,-0.74,-175.32,20.48,27.55,0.07,0.03,0.36,0.48
47107,1,-1.06,-175.10,20.42,27.57,0.13,-0.00,0.36,0.48
47142,1,-1.29,-174.84,20.36,27.64,0.15,-0.03,0.36,0.48
47184,1,-1.37,-174.78,20.27,27.76,0.15,-0.03,0.36,0.48
47219,1,-1.20,-174.66,20.20,27.81,0.12,-0.04,0.35,0.48
47253,1,-0.86,-174.62,20.16,27.92,0.06,-0.04,0.35,0.49
47286,1,-0.44,-174.75,20.15,28.02,0.00,-0.03,0.35,0.49
47331,1,-0.22,-174.97,20.15,28.09,-0.01,-0.00,0.35,0.49
47364,1,-0.35,-175.11,20.13,28.15,0.02,0.01,0.35,0.49
47398,1,-0.30,-175.11,20.14,28.17,0.01,0.00,0.35,0.49
47433,1,-0.07,-174.99,20.19,28.18,-0.03,-0.01,0.35,0.49
47475,1,0.72,-174.98,20.31,28.23,-0.16,-0.01,0.35,0.49
47508,1,1.26,-175.19,20.41,28.21,-0.23,0.02,0.35,0.49
47543,1,1.46,-175.48,20.50,28.25,-0.23,0.04,0.35,0.49
47576,1,1.23,-175.92,20.58,28.25,-0.18,0.09,0.36,0.49
47622,1,0.62,-175.94,20.70,28.22,-0.08,0.08,0.36,0.49
47655,1,0.10,-175.69,20.74,28.24,-0.01,0.05,0.36,0.49
47689,1,0.04,-175.38,20.79,28.20,-0.03,0.02,0.36,0.49
47765,1,1.01,-175.26,20.95,28.26,-0.19,0.01,0.36,0.49
47799,1,1.31,-175.35,21.02,28.23,-0.22,0.03,0.36,0.49
47834,1,1.25,-175.45,21.11,28.26,-0.19,0.04,0.37,0.49
47867,1,0.78,-175.72,21.16,28.26,-0.11,0.07,0.37,0.49
47911,1,0.09,-175.76,21.20,28.23,-0.01,0.06,0.37,0.49
47945,1,-0.28,-175.70,21.22,28.24,0.02,0.05,0.37,0.49
47979,1,-0.29,-175.68,21.23,28.24,0.01,0.05,0.37,0.49
48013,1,0.01,-175.64,21.28,28.25,-0.05,0.05,0.37,0.49
48056,1,0.20,-175.65,21.30,28.25,-0.07,0.05,0.37,0.49
48090,1,0.31,-175.60,21.31,28.25,-0.08,0.05,0.37,0.49
48125,1,0.46,-175.54,21.34,28.26,-0.10,0.04,0.37,0.49
48201,1,0.65,-175.45,21.40,28.28,-0.12,0.03,0.37,0.49
48236,1,0.67,-175.49,21.41,28.24,-0.12,0.04,0.37,0.49
48269,1,0.55,-175.62,21.42,28.24,-0.10,0.05,0.37,0.49
48303,1,0.26,-175.98,21.44,28.29,-0.05,0.09,0.37,0.50
48347,1,-0.16,-176.00,21.43,28.25,0.01,0.08,0.37,0.49
48381,1,-0.36,-175.58,21.41,28.20,0.02,0.03,0.37,0.49
48415,1,-0.36,-175.34,21.42,28.26,0.01,0.02,0.37,0.49
48448,1,-0.28,-175.32,21.42,28.27,-0.00,0.02,0.37,0.49
48492,1,-0.27,-175.33,21.43,28.35,0.00,0.02,0.37,0.50
48527,1,-0.34,-175.25,21.42,28.33,0.01,0.01,0.37,0.49
48560,1,-0.30,-174.87,21.43,28.32,0.00,-0.03,0.37,0.49
48637,1,-0.19,-175.31,21.46,28.40,-0.01,0.03,0.37,0.50
48671,1,0.07,-174.77,21.50,28.30,-0.06,-0.04,0.37,0.49
48704,1,0.27,-174.74,21.53,28.31,-0.08,-0.03,0.37,0.49
48738,1,0.48,-175.40,21.63,28.52,-0.11,0.05,0.38,0.50
48781,1,0.75,-175.92,21.71,28.37,-0.14,0.09,0.38,0.50
48814,1,0.77,-176.01,21.79,28.43,-0.13,0.09,0.38,0.50
48849,1,0.57,-177.22,21.84,28.43,-0.10,0.23,0.38,0.50
48882,1,0.62,-176.76,21.92,28.35,-0.12,0.14,0.38,0.50
48928,1,0.65,-174.89,21.99,28.24,-0.12,-0.06,0.38,0.49
48962,1,0.59,-173.85,22.04,28.45,-0.11,-0.14,0.38,0.49
48997,1,0.54,-173.82,22.09,28.49,-0.10,-0.11,0.38,0.50
49071,1,0.22,-175.57,22.15,28.64,-0.06,0.07,0.39,0.50
49105,1,0.17,-176.52,22.16,28.59,-0.05,0.16,0.39,0.50
49139,1,0.24,-176.70,22.19,28.51,-0.07,0.15,0.39,0.50
49173,1,0.34,-176.44,22.23,28.54,-0.09,0.11,0.39,0.50
49217,1,0.52,-175.77,22.28,28.50,-0.11,0.05,0.39,0.50
49250,1,0.68,-174.80,22.32,28.54,-0.13,-0.05,0.39,0.50
49285,1,0.71,-174.47,22.38,28.66,-0.13,-0.06,0.39,0.50
49319,1,0.61,-174.62,22.42,28.71,-0.11,-0.04,0.39,0.50
49363,1,0.20,-175.30,22.43,28.74,-0.04,0.03,0.39,0.50
49398,1,-0.09,-175.85,22.43,28.78,-0.01,0.09,0.39,0.50
49431,1,-0.23,-175.86,22.43,28.73,0.00,0.07,0.39,0.50
49465,1,-0.14,-175.25,22.45,28.68,-0.02,-0.00,0.39,0.50
49508,1,-0.11,-174.95,22.46,28.75,-0.02,-0.02,0.39,0.50
49541,1,-0.08,-175.32,22.46,28.74,-0.03,0.03,0.39,0.50
49575,1,-0.10,-175.65,22.45,28.73,-0.02,0.06,0.39,0.50
49609,1,-0.14,-175.90,22.45,28.71,-0.02,0.08,0.39,0.50
49653,1,-0.10,-175.74,22.46,28.67,-0.03,0.06,0.39,0.50
49688,1,-0.25,-175.59,22.43,28.67,0.00,0.04,0.39,0.50
49722,1,-0.38,-175.74,22.41,28.66,0.02,0.06,0.39,0.50
49755,1,-0.50,-175.93,22.38,28.61,0.04,0.08,0.39,0.50
49800,1,-0.84,-176.40,22.33,28.60,0.09,0.13,0.39,0.50
49844,1,-1.19,-176.67,22.27,28.54,0.13,0.15,0.39,0.50
49880,1,-1.35,-176.28,22.20,28.47,0.15,0.10,0.39,0.50
49943,1,-1.25,-175.75,22.09,28.48,0.12,0.05,0.39,0.50
49978,1,-1.18,-175.80,22.02,28.51,0.11,0.07,0.39,0.50
50011,1,-1.10,-175.95,21.96,28.50,0.10,0.08,0.39,0.50
50045,1,-0.98,-175.92,21.90,28.48,0.08,0.08,0.38,0.50
50090,1,-0.97,-176.04,21.84,28.50,0.09,0.09,0.38,0.50
50123,1,-1.12,-175.83,21.78,28.50,0.12,0.06,0.38,0.50
50157,1,-1.23,-175.55,21.72,28.52,0.13,0.03,0.38,0.50
50192,1,-1.25,-175.43,21.67,28.55,0.13,0.03,0.38,0.50
50233,1,-1.04,-175.48,21.61,28.57,0.09,0.04,0.38,0.50
50267,1,-0.84,-175.53,21.56,28.58,0.06,0.04,0.38,0.50
50302,1,-0.68,-175.58,21.52,28.59,0.05,0.05,0.38,0.50
50335,1,-0.61,-175.60,21.50,28.59,0.04,0.05,0.38,0.50
50380,1,-0.75,-175.54,21.46,28.60,0.07,0.04,0.38,0.50
50414,1,-0.99,-175.49,21.42,28.60,0.11,0.04,0.38,0.50
50448,1,-1.14,-175.50,21.39,28.60,0.12,0.04,0.38,0.50
50482,1,-1.15,-175.52,21.39,28.59,0.12,0.04,0.38,0.50
50524,1,-0.85,-175.54,21.38,28.58,0.06,0.04,0.37,0.50
50558,1,-0.53,-175.63,21.38,28.58,0.02,0.05,0.37,0.50
50592,1,-0.26,-175.77,21.38,28.55,-0.02,0.07,0.37,0.50
50626,1,-0.22,-175.94,21.38,28.51,-0.01,0.08,0.37,0.50
50670,1,-0.31,-176.18,21.37,28.47,0.01,0.11,0.37,0.50
50704,1,-0.23,-176.37,21.38,28.41,-0.01,0.12,0.37,0.50
50738,1,-0.24,-176.67,21.38,28.33,0.00,0.15,0.37,0.50
50772,1,-0.28,-176.88,21.38,28.27,0.01,0.17,0.37,0.50
50814,1,-0.18,-176.82,21.40,28.15,-0.01,0.16,0.37,0.49
50848,1,-0.21,-176.50,21.39,28.08,-0.00,0.12,0.37,0.49
50883,1,-0.22,-176.35,21.38,28.03,-0.00,0.11,0.37,0.49
50916,1,-0.15,-176.31,21.40,28.03,-0.02,0.11,0.37,0.49
50959,1,-0.16,-176.26,21.40,27.98,-0.01,0.11,0.37,0.49
50994,1,-0.18,-176.25,21.39,27.95,-0.01,0.11,0.37,0.49
