time_ms,mode,pitch_deg,roll_deg,target_pitch,target_roll,control_pitch,control_roll,motor_pitch_pos,motor_roll_pos
51028,1,-0.17,-176.39,21.39,27.92,-0.01,0.12,0.37,0.49
51061,1,-0.15,-176.47,21.40,27.90,-0.02,0.13,0.37,0.49
51105,1,-0.20,-176.47,21.39,27.88,-0.00,0.13,0.37,0.49
51139,1,-0.17,-176.35,21.40,27.86,-0.01,0.11,0.37,0.49
51172,1,-0.17,-176.23,21.41,27.84,-0.01,0.10,0.37,0.49
51206,1,-0.27,-176.18,21.39,27.86,0.01,0.10,0.37,0.49
51249,1,-0.21,-175.87,21.41,27.84,-0.01,0.07,0.37,0.49
51284,1,-0.25,-175.74,21.40,27.83,0.00,0.06,0.37,0.49
51317,1,-0.34,-176.10,21.38,27.83,0.02,0.11,0.37,0.49
51352,1,-0.37,-176.53,21.39,27.81,0.02,0.15,0.37,0.49
51396,1,-0.38,-176.56,21.38,27.69,0.02,0.14,0.37,0.49
51429,1,-0.33,-176.33,21.39,27.60,0.01,0.11,0.37,0.48
51463,1,-0.29,-176.34,21.39,27.54,0.00,0.12,0.37,0.48
51497,1,-0.28,-176.58,21.39,27.51,0.00,0.15,0.37,0.48
51539,1,-0.35,-176.75,21.35,27.33,0.02,0.16,0.37,0.48
51573,1,-0.57,-177.37,21.34,27.33,0.06,0.23,0.37,0.48
51607,1,-0.85,-177.82,21.30,27.28,0.09,0.26,0.37,0.48
51641,1,-0.69,-176.60,21.27,27.14,0.05,0.10,0.37,0.48
51687,1,-0.34,-175.51,21.28,27.09,-0.00,0.02,0.37,0.47
51720,1,-0.41,-174.83,21.24,27.21,0.02,-0.04,0.37,0.47
51755,1,-0.51,-174.87,21.23,27.19,0.04,-0.01,0.37,0.47
51830,1,-0.79,-176.41,21.19,27.22,0.08,0.14,0.37,0.48
51864,1,-0.85,-176.62,21.16,27.12,0.08,0.15,0.37,0.48
51898,1,-0.80,-176.28,21.15,27.08,0.07,0.10,0.37,0.47
51932,1,-0.83,-175.97,21.14,27.08,0.08,0.08,0.37,0.47
51975,1,-0.89,-175.88,21.11,27.05,0.09,0.07,0.37,0.47
52009,1,-0.81,-176.28,21.11,27.02,0.07,0.12,0.37,0.47
52043,1,-0.79,-176.86,21.11,26.99,0.07,0.18,0.37,0.47
52077,1,-0.79,-177.11,21.10,26.92,0.07,0.20,0.37,0.47
52120,1,-0.79,-176.62,21.09,26.86,0.07,0.13,0.37,0.47
52155,1,-0.80,-176.24,21.09,26.87,0.07,0.10,0.37,0.47
52189,1,-0.82,-175.94,21.08,26.88,0.08,0.07,0.37,0.47
52265,1,-0.81,-175.76,21.07,26.96,0.08,0.06,0.37,0.47
52299,1,-0.83,-175.81,21.06,27.00,0.08,0.07,0.37,0.47
52332,1,-0.68,-175.30,21.07,27.01,0.05,0.01,0.37,0.47
52366,1,-0.53,-174.78,21.08,27.05,0.03,-0.04,0.37,0.47
52410,1,-0.46,-174.57,21.08,27.17,0.03,-0.05,0.37,0.47
52444,1,-0.40,-174.68,21.08,27.21,0.02,-0.03,0.37,0.47
52478,1,-0.33,-174.77,21.10,27.25,0.01,-0.02,0.37,0.48
52511,1,-0.37,-175.05,21.08,27.30,0.02,0.01,0.37,0.48
52556,1,-0.28,-175.46,21.10,27.35,0.00,0.05,0.37,0.48
52590,1,-0.23,-175.68,21.11,27.35,-0.00,0.07,0.37,0.48
52625,1,-0.27,-175.71,21.09,27.38,0.01,0.06,0.37,0.48
52700,1,-0.39,-175.21,21.08,27.43,0.03,0.01,0.37,0.48
52747,1,-0.72,-174.57,21.02,27.53,0.08,-0.06,0.37,0.48
52781,1,-0.88,-174.19,21.01,27.51,0.10,-0.09,0.37,0.48
52847,1,-1.12,-174.10,20.92,27.68,0.12,-0.09,0.37,0.48
52881,1,-1.04,-175.09,20.90,27.78,0.10,0.03,0.37,0.49
52915,1,-0.95,-176.56,20.86,27.76,0.09,0.18,0.37,0.49
52991,1,-0.72,-176.62,20.81,27.66,0.06,0.14,0.36,0.49
53025,1,-0.88,-175.94,20.78,27.67,0.10,0.06,0.36,0.48
53060,1,-0.97,-175.44,20.75,27.66,0.10,0.02,0.36,0.48
53093,1,-0.92,-175.30,20.71,27.68,0.09,0.02,0.36,0.48
53137,1,-0.84,-175.73,20.67,27.72,0.08,0.07,0.36,0.49
53171,1,-0.84,-176.04,20.62,27.70,0.08,0.10,0.36,0.49
53204,1,-0.89,-176.12,20.58,27.70,0.09,0.10,0.36,0.49
53239,1,-1.01,-175.95,20.54,27.68,0.11,0.08,0.36,0.48
53281,1,-1.12,-175.68,20.48,27.68,0.12,0.05,0.36,0.48
53314,1,-1.15,-175.60,20.44,27.70,0.12,0.05,0.36,0.48
53349,1,-1.11,-175.66,20.39,27.72,0.11,0.06,0.36,0.48
53383,1,-0.90,-175.77,20.35,27.70,0.08,0.07,0.36,0.48
53426,1,-0.70,-175.89,20.32,27.70,0.06,0.08,0.36,0.48
53461,1,-0.70,-175.92,20.30,27.71,0.07,0.08,0.36,0.49
53494,1,-0.81,-175.76,20.27,27.71,0.09,0.06,0.36,0.48
53528,1,-0.91,-175.61,20.23,27.71,0.10,0.05,0.35,0.48
53571,1,-0.99,-175.75,20.20,27.74,0.11,0.07,0.35,0.49
53604,1,-0.95,-176.00,20.17,27.75,0.10,0.10,0.35,0.49
53639,1,-0.84,-175.91,20.13,27.75,0.08,0.08,0.35,0.49
53672,1,-0.68,-175.67,20.11,27.74,0.05,0.05,0.35,0.48
53715,1,-0.54,-175.57,20.09,27.78,0.04,0.05,0.35,0.49
53750,1,-0.66,-175.63,20.07,27.80,0.07,0.06,0.35,0.49
53784,1,-0.75,-175.54,20.04,27.80,0.08,0.04,0.35,0.49
53818,1,-0.68,-175.44,20.04,27.81,0.06,0.03,0.35,0.49
53862,1,-0.65,-175.65,20.04,27.83,0.06,0.06,0.35,0.49
53896,1,-0.55,-175.84,20.06,27.83,0.04,0.08,0.35,0.49
53930,1,-0.41,-175.79,20.08,27.82,0.02,0.07,0.35,0.49
53964,1,-0.18,-175.63,20.11,27.78,-0.01,0.05,0.35,0.49
54006,1,0.20,-175.77,20.17,27.80,-0.07,0.07,0.35,0.49
54041,1,0.50,-176.07,20.22,27.80,-0.11,0.10,0.35,0.49
54074,1,0.84,-176.15,20.29,27.74,-0.15,0.10,0.35,0.49
54108,1,1.20,-176.01,20.38,27.70,-0.20,0.08,0.35,0.48
54153,1,1.28,-176.30,20.51,27.75,-0.20,0.12,0.35,0.49
54187,1,1.16,-176.26,20.60,27.71,-0.17,0.11,0.36,0.49
54220,1,0.98,-175.69,20.70,27.64,-0.14,0.04,0.36,0.48
54255,1,0.81,-175.25,20.78,27.67,-0.12,0.01,0.36,0.48
54297,1,0.66,-175.47,20.86,27.72,-0.11,0.05,0.36,0.48
54330,1,0.73,-175.69,20.92,27.70,-0.13,0.07,0.36,0.48
54365,1,0.89,-175.85,20.98,27.70,-0.15,0.08,0.36,0.48
54399,1,1.04,-176.15,21.05,27.71,-0.17,0.11,0.36,0.49
54443,1,1.04,-175.98,21.14,27.67,-0.16,0.08,0.37,0.48
54476,1,0.91,-175.53,21.18,27.64,-0.14,0.03,0.37,0.48
54511,1,0.58,-175.27,21.23,27.68,-0.08,0.02,0.37,0.48
54587,1,0.09,-175.84,21.28,27.70,-0.03,0.08,0.37,0.48
54620,1,0.33,-175.61,21.32,27.61,-0.09,0.05,0.37,0.48
54655,1,0.49,-175.50,21.37,27.69,-0.10,0.04,0.37,0.48
54731,1,0.28,-175.68,21.38,27.69,-0.06,0.06,0.37,0.48
54766,1,0.25,-175.41,21.39,27.62,-0.06,0.03,0.37,0.48
54799,1,-0.03,-175.37,21.38,27.67,-0.01,0.03,0.37,0.48
54833,1,-0.21,-175.83,21.38,27.73,0.01,0.09,0.37,0.49
54876,1,-0.17,-176.07,21.38,27.72,-0.01,0.10,0.37,0.49
54909,1,-0.08,-175.83,21.40,27.70,-0.02,0.07,0.37,0.48
54944,1,-0.19,-175.49,21.39,27.64,0.00,0.03,0.37,0.48
54978,1,-0.25,-175.44,21.38,27.68,0.01,0.04,0.37,0.48
55022,1,-0.21,-176.30,21.40,27.76,-0.00,0.14,0.37,0.49
55056,1,-0.24,-176.16,21.39,27.70,0.00,0.10,0.37,0.49
55090,1,-0.17,-175.36,21.39,27.58,-0.01,0.01,0.37,0.48
55123,1,-0.19,-175.18,21.39,27.68,-0.00,0.01,0.37,0.48
55168,1,-0.32,-175.94,21.39,27.77,0.02,0.10,0.37,0.49
55202,1,-0.29,-175.48,21.39,27.66,0.01,0.03,0.37,0.48
55235,1,-0.20,-175.41,21.40,27.62,-0.01,0.03,0.37,0.48
55269,1,-0.33,-175.97,21.39,27.78,0.02,0.10,0.37,0.49
55314,1,-0.33,-175.88,21.38,27.73,0.01,0.08,0.37,0.49
55349,1,-0.25,-175.91,21.40,27.64,-0.00,0.08,0.37,0.48
55382,1,-0.29,-175.81,21.39,27.74,0.01,0.07,0.37,0.49
55417,1,-0.28,-175.92,21.40,27.72,0.01,0.09,0.37,0.49
55459,1,-0.24,-175.68,21.40,27.72,0.00,0.06,0.37,0.48
55493,1,-0.27,-175.72,21.39,27.77,0.01,0.07,0.37,0.49
55526,1,-0.22,-175.80,21.41,27.77,-0.00,0.07,0.37,0.49
55560,1,-0.27,-175.74,21.39,27.78,0.01,0.07,0.37,0.49
55606,1,-0.22,-175.69,21.40,27.81,-0.00,0.06,0.37,0.49
55640,1,-0.22,-175.43,21.40,27.81,0.00,0.03,0.37,0.49
55673,1,-0.19,-175.06,21.41,27.88,-0.01,-0.01,0.37,0.49
55750,1,-0.05,-175.24,21.43,27.93,-0.03,0.02,0.37,0.49
55783,1,0.10,-175.09,21.46,27.97,-0.05,0.00,0.37,0.49
55818,1,0.25,-174.96,21.48,28.02,-0.07,-0.01,0.37,0.49
55894,1,0.71,-175.22,21.58,28.07,-0.13,0.02,0.37,0.49
55928,1,0.93,-175.48,21.65,28.09,-0.16,0.05,0.37,0.49
55961,1,1.09,-175.66,21.75,28.08,-0.18,0.06,0.38,0.49
55995,1,0.96,-175.65,21.84,28.10,-0.15,0.06,0.38,0.49
56039,1,0.59,-175.59,21.94,28.10,-0.09,0.05,0.38,0.49
56072,1,0.25,-175.30,21.99,28.12,-0.04,0.02,0.38,0.49
56107,1,0.18,-175.16,22.06,28.16,-0.05,0.01,0.38,0.49
56141,1,0.32,-175.14,22.10,28.20,-0.08,0.01,0.38,0.49
56183,1,0.88,-175.11,22.21,28.23,-0.17,0.01,0.38,0.49
56218,1,1.20,-175.05,22.29,28.26,-0.21,0.00,0.39,0.49
56252,1,1.31,-174.92,22.41,28.28,-0.21,-0.01,0.39,0.49
56285,1,1.01,-174.78,22.50,28.29,-0.14,-0.02,0.39,0.49
56329,1,0.25,-174.74,22.59,28.34,-0.03,-0.03,0.39,0.49
56363,1,-0.46,-174.88,22.58,28.36,0.07,-0.01,0.40,0.49
56397,1,-0.68,-175.03,22.60,28.38,0.07,0.01,0.40,0.50
56430,1,-0.46,-175.21,22.63,28.41,0.01,0.02,0.40,0.50
56474,1,0.15,-175.38,22.72,28.44,-0.08,0.04,0.40,0.50
56509,1,0.31,-175.33,22.73,28.43,-0.08,0.03,0.40,0.50
56543,1,0.39,-175.32,22.78,28.48,-0.09,0.03,0.40,0.50
56576,1,0.39,-175.31,22.80,28.51,-0.08,0.03,0.40,0.50
56621,1,0.26,-175.19,22.83,28.50,-0.06,0.01,0.40,0.50
56655,1,0.14,-175.40,22.84,28.58,-0.04,0.04,0.40,0.50
56688,1,0.12,-175.45,22.86,28.62,-0.05,0.04,0.40,0.50
56723,1,0.17,-175.21,22.87,28.57,-0.06,0.01,0.40,0.50
56765,1,0.25,-175.35,22.90,28.66,-0.07,0.03,0.40,0.50
56799,1,0.30,-175.48,22.92,28.69,-0.07,0.05,0.40,0.50
56833,1,0.33,-175.24,22.94,28.67,-0.08,0.01,0.40,0.50
56867,1,0.34,-174.92,22.97,28.70,-0.08,-0.02,0.40,0.50
56912,1,0.28,-175.22,22.99,28.73,-0.07,0.03,0.40,0.50
56946,1,0.31,-175.51,23.01,28.74,-0.08,0.05,0.40,0.50
56979,1,0.38,-175.49,23.04,28.75,-0.09,0.04,0.40,0.50
57014,1,0.47,-175.13,23.06,28.67,-0.10,0.00,0.40,0.50
57056,1,0.46,-175.05,23.08,28.72,-0.09,0.00,0.40,0.50
57089,1,0.41,-175.51,23.11,28.74,-0.08,0.06,0.40,0.50
57124,1,0.37,-175.81,23.13,28.67,-0.08,0.08,0.40,0.50
57157,1,0.37,-175.99,23.15,28.59,-0.08,0.09,0.40,0.50
57202,1,0.39,-176.51,23.19,28.58,-0.09,0.15,0.40,0.50
57235,1,0.54,-176.56,23.23,28.49,-0.11,0.14,0.40,0.50
57270,1,0.66,-176.28,23.27,28.42,-0.13,0.11,0.40,0.50
57345,1,0.69,-176.53,23.36,28.35,-0.12,0.14,0.41,0.50
57379,1,0.83,-177.10,23.42,28.31,-0.15,0.21,0.41,0.50
57414,1,0.88,-177.22,23.47,28.17,-0.15,0.20,0.41,0.50
57447,1,0.75,-176.75,23.52,28.06,-0.13,0.14,0.41,0.49
57490,1,0.38,-176.28,23.56,28.05,-0.07,0.11,0.41,0.49
57525,1,0.18,-175.83,23.57,27.98,-0.05,0.06,0.41,0.49
57559,1,0.22,-175.57,23.58,27.98,-0.07,0.04,0.41,0.49
57592,1,0.33,-175.97,23.60,28.02,-0.08,0.10,0.41,0.49
57636,1,0.29,-176.60,23.59,27.95,-0.07,0.16,0.41,0.49
57670,1,0.20,-176.74,23.58,27.91,-0.06,0.16,0.41,0.49
57705,1,0.04,-176.68,23.56,27.89,-0.03,0.15,0.41,0.49
57781,1,-0.39,-175.73,23.50,27.91,0.03,0.05,0.41,0.49
57816,1,-0.61,-175.93,23.46,27.95,0.06,0.09,0.41,0.49
57849,1,-0.86,-176.21,23.40,27.92,0.09,0.12,0.41,0.49
57883,1,-1.00,-176.17,23.36,27.92,0.10,0.11,0.41,0.49
57927,1,-1.12,-175.83,23.27,27.94,0.12,0.07,0.41,0.49
57960,1,-1.11,-175.16,23.20,27.96,0.11,-0.00,0.41,0.49
57994,1,-1.00,-174.96,23.13,28.02,0.09,-0.01,0.41,0.49
58028,1,-0.90,-175.32,23.07,28.09,0.08,0.04,0.40,0.49
58073,1,-0.84,-175.76,22.98,28.10,0.07,0.08,0.40,0.49
58107,1,-0.89,-175.77,22.93,28.10,0.09,0.07,0.40,0.49
58141,1,-1.12,-175.33,22.85,28.14,0.12,0.02,0.40,0.49
58217,1,-1.34,-174.67,22.71,28.25,0.15,-0.04,0.40,0.49
58251,1,-1.60,-174.89,22.63,28.31,0.19,-0.00,0.40,0.49
58284,1,-1.68,-175.02,22.54,28.37,0.19,0.01,0.40,0.50
58318,1,-1.41,-175.18,22.47,28.43,0.14,0.02,0.39,0.50
58361,1,-0.92,-175.19,22.39,28.50,0.06,0.02,0.39,0.50
58395,1,-0.65,-175.01,22.36,28.54,0.04,-0.00,0.39,0.50
58429,1,-0.60,-174.58,22.34,28.59,0.04,-0.05,0.39,0.50
58463,1,-0.78,-174.32,22.30,28.64,0.08,-0.07,0.39,0.50
58507,1,-1.00,-174.43,22.26,28.74,0.11,-0.05,0.39,0.50
58541,1,-1.01,-174.96,22.25,28.78,0.10,0.01,0.39,0.50
58576,1,-0.96,-175.34,22.22,28.80,0.09,0.04,0.39,0.50
58651,1,-0.67,-175.36,22.21,28.80,0.05,0.03,0.39,0.50
58684,1,-0.67,-175.11,22.20,28.82,0.06,0.00,0.39,0.50
58719,1,-0.71,-174.81,22.18,28.81,0.06,-0.03,0.39,0.50
58752,1,-0.76,-174.61,22.16,28.86,0.07,-0.04,0.39,0.50
58797,1,-0.88,-175.08,22.13,28.90,0.09,0.02,0.39,0.50
58830,1,-0.98,-175.43,22.08,28.86,0.10,0.05,0.39,0.50
58865,1,-1.04,-175.52,22.05,28.87,0.11,0.05,0.39,0.50
58899,1,-1.04,-175.49,22.00,28.85,0.10,0.04,0.39,0.50
58941,1,-0.92,-175.05,21.95,28.86,0.08,-0.01,0.38,0.50
58976,1,-0.85,-174.94,21.92,28.91,0.08,-0.01,0.38,0.50
59010,1,-0.85,-175.13,21.89,28.94,0.08,0.02,0.38,0.51
59044,1,-0.91,-175.11,21.85,28.96,0.09,0.01,0.38,0.51
59087,1,-0.99,-174.83,21.80,28.98,0.10,-0.02,0.38,0.51
59121,1,-1.05,-174.32,21.76,29.04,0.11,-0.08,0.38,0.51
59156,1,-1.02,-173.96,21.70,29.08,0.10,-0.10,0.38,0.51
59189,1,-0.92,-173.93,21.65,29.15,0.08,-0.10,0.38,0.51
59232,1,-0.72,-174.44,21.61,29.21,0.06,-0.04,0.38,0.51
59267,1,-0.65,-174.78,21.57,29.23,0.05,-0.01,0.38,0.51
59301,1,-0.65,-174.97,21.55,29.23,0.06,0.00,0.38,0.51
59335,1,-0.76,-174.99,21.51,29.20,0.08,-0.00,0.38,0.51
59379,1,-0.90,-174.90,21.47,29.19,0.09,-0.01,0.38,0.51
59413,1,-0.95,-175.02,21.44,29.18,0.10,0.01,0.38,0.51
59446,1,-0.90,-175.31,21.41,29.15,0.09,0.04,0.38,0.51
59481,1,-0.78,-175.64,21.37,29.12,0.07,0.07,0.37,0.51
59523,1,-0.61,-176.04,21.35,29.05,0.04,0.10,0.37,0.51
59557,1,-0.59,-176.08,21.36,28.96,0.05,0.10,0.37,0.51
59591,1,-0.67,-175.94,21.33,28.92,0.06,0.08,0.37,0.51
59625,1,-0.50,-175.73,21.34,28.86,0.03,0.06,0.37,0.50
59669,1,-0.24,-175.49,21.36,28.80,-0.01,0.04,0.37,0.50
59702,1,-0.21,-175.64,21.36,28.76,-0.00,0.06,0.37,0.50
59736,1,-0.23,-176.12,21.35,28.71,0.00,0.11,0.37,0.50
59771,1,-0.16,-176.72,21.37,28.64,-0.01,0.17,0.37,0.50
59813,1,-0.26,-177.25,21.34,28.49,0.01,0.22,0.37,0.50
59846,1,-0.20,-177.21,21.36,28.37,-0.01,0.20,0.37,0.50
59881,1,-0.19,-177.10,21.35,28.25,-0.00,0.19,0.37,0.50
59958,1,-0.12,-176.28,21.38,28.13,-0.01,0.10,0.37,0.49
59992,1,-0.07,-176.22,21.37,28.06,-0.02,0.11,0.37,0.49
60025,1,-0.08,-176.88,21.39,28.02,-0.02,0.19,0.37,0.49
60060,1,-0.19,-177.42,21.37,27.95,0.00,0.23,0.37,0.49
60104,1,-0.16,-177.02,21.38,27.81,-0.01,0.17,0.37,0.49
60137,1,-0.11,-175.98,21.39,27.78,-0.02,0.06,0.37,0.49
60172,1,-0.15,-175.55,21.38,27.78,-0.01,0.04,0.37,0.49
60248,1,-0.19,-176.02,21.38,27.80,-0.00,0.10,0.37,0.49
60283,1,-0.10,-175.68,21.39,27.70,-0.02,0.05,0.37,0.48
60316,1,-0.20,-175.55,21.38,27.73,0.00,0.05,0.37,0.48
60350,1,-0.31,-175.92,21.38,27.80,0.02,0.10,0.37,0.49
60394,1,-0.27,-175.89,21.39,27.75,0.00,0.08,0.37,0.49
60427,1,-0.21,-175.77,21.39,27.71,-0.00,0.07,0.37,0.48
60462,1,-0.21,-176.05,21.39,27.73,-0.00,0.10,0.37,0.49
60496,1,-0.36,-176.58,21.37,27.73,0.03,0.16,0.37,0.49
60539,1,-0.34,-176.24,21.37,27.72,0.02,0.11,0.37,0.49
60574,1,-0.21,-175.49,21.39,27.65,-0.01,0.02,0.37,0.48
60607,1,-0.17,-174.92,21.39,27.65,-0.01,-0.02,0.37,0.48
60641,1,-0.25,-175.17,21.38,27.74,0.01,0.02,0.37,0.48
60685,1,-0.29,-176.04,21.38,27.78,0.01,0.11,0.37,0.49
60719,1,-0.23,-176.09,21.38,27.66,-0.00,0.10,0.37,0.48
60753,1,-0.23,-175.89,21.39,27.66,0.00,0.08,0.37,0.48
60786,1,-0.42,-176.16,21.38,27.78,0.04,0.11,0.37,0.49
60831,1,-0.29,-175.70,21.37,27.64,0.00,0.05,0.37,0.48
60866,1,-0.15,-175.10,21.39,27.64,-0.02,-0.01,0.37,0.48
60899,1,-0.30,-175.50,21.37,27.76,0.02,0.06,0.37,0.49
60976,1,-0.24,-175.78,21.38,27.69,0.00,0.08,0.37,0.48
61009,1,-0.26,-176.04,21.37,27.72,0.01,0.10,0.37,0.49
61043,1,-0.30,-176.33,21.37,27.73,0.01,0.13,0.37,0.49
61077,1,-0.26,-175.91,21.38,27.69,0.00,0.07,0.37,0.48
61122,1,-0.24,-175.32,21.38,27.71,0.00,0.02,0.37,0.48
61156,1,-0.29,-175.42,21.37,27.75,0.01,0.04,0.37,0.49
61190,1,-0.25,-175.81,21.38,27.73,0.00,0.09,0.37,0.49
61267,1,-0.29,-176.20,21.38,27.71,0.01,0.12,0.37,0.49
61300,1,-0.26,-175.85,21.38,27.69,0.00,0.07,0.37,0.48
61345,1,-0.24,-175.49,21.38,27.72,0.00,0.04,0.37,0.48
61413,1,-0.25,-175.92,21.38,27.72,0.01,0.09,0.37,0.49
61446,1,-0.26,-175.96,21.38,27.71,0.01,0.09,0.37,0.49
61480,1,-0.27,-175.91,21.38,27.71,0.01,0.08,0.37,0.49
61515,1,-0.26,-175.74,21.38,27.70,0.00,0.06,0.37,0.48
61557,1,-0.24,-175.60,21.39,27.72,0.00,0.05,0.37,0.48
61591,1,-0.29,-175.74,21.37,27.73,0.01,0.07,0.37,0.49
61626,1,-0.26,-175.86,21.38,27.72,0.00,0.08,0.37,0.49
61703,1,-0.28,-175.87,21.37,27.72,0.01,0.08,0.37,0.49
61737,1,-0.26,-175.80,21.38,27.71,0.00,0.07,0.37,0.48
61771,1,-0.25,-175.73,21.38,27.71,0.01,0.07,0.37,0.48
61804,1,-0.28,-175.78,21.37,27.72,0.01,0.07,0.37,0.49
61849,1,-0.23,-175.85,21.39,27.71,0.00,0.08,0.37,0.49
61882,1,-0.25,-175.82,21.38,27.71,0.01,0.08,0.37,0.48
61917,1,-0.26,-175.82,21.38,27.72,0.01,0.08,0.37,0.49
61992,1,-0.21,-175.86,21.39,27.71,-0.00,0.08,0.37,0.49
62027,1,-0.21,-175.89,21.38,27.71,-0.00,0.08,0.37,0.49
62061,1,-0.20,-175.87,21.39,27.70,-0.00,0.08,0.37,0.48
62094,1,-0.19,-175.84,21.39,27.70,-0.00,0.08,0.37,0.48
62140,1,-0.22,-175.87,21.38,27.70,0.00,0.08,0.37,0.48
62173,1,-0.16,-175.92,21.39,27.69,-0.01,0.09,0.37,0.48
62208,1,-0.14,-175.95,21.40,27.69,-0.01,0.09,0.37,0.48
62283,1,-0.10,-175.98,21.40,27.68,-0.02,0.09,0.37,0.48
62318,1,-0.08,-176.01,21.40,27.67,-0.02,0.10,0.37,0.48
62351,1,-0.08,-176.00,21.40,27.66,-0.02,0.09,0.37,0.48
62386,1,-0.06,-175.97,21.40,27.66,-0.02,0.09,0.37,0.48
62430,1,-0.03,-175.93,21.41,27.66,-0.02,0.09,0.37,0.48
62463,1,-0.02,-175.93,21.41,27.65,-0.03,0.09,0.37,0.48
62497,1,-0.00,-175.96,21.41,27.65,-0.03,0.09,0.37,0.48
62531,1,0.01,-175.98,21.42,27.65,-0.03,0.09,0.37,0.48
62573,1,0.02,-175.97,21.42,27.64,-0.03,0.09,0.37,0.48
62608,1,0.05,-175.97,21.42,27.64,-0.04,0.09,0.37,0.48
62642,1,0.06,-175.98,21.42,27.64,-0.04,0.09,0.37,0.48
62675,1,0.06,-176.00,21.42,27.63,-0.04,0.09,0.37,0.48
62720,1,0.08,-176.02,21.42,27.62,-0.04,0.10,0.37,0.48
62754,1,0.06,-176.05,21.42,27.62,-0.03,0.10,0.37,0.48
62789,1,0.05,-176.08,21.42,27.62,-0.03,0.10,0.37,0.48
62864,1,0.10,-175.94,21.43,27.61,-0.04,0.09,0.37,0.48
62898,1,0.10,-175.92,21.43,27.61,-0.04,0.09,0.37,0.48
62932,1,0.12,-175.93,21.43,27.61,-0.05,0.09,0.37,0.48
62966,1,0.13,-175.94,21.44,27.61,-0.05,0.09,0.37,0.48
63011,1,0.13,-175.96,21.44,27.61,-0.05,0.09,0.37,0.48
63044,1,0.15,-176.05,21.43,27.62,-0.05,0.10,0.37,0.48
63079,1,0.14,-176.21,21.44,27.62,-0.05,0.12,0.37,0.48
63113,1,0.13,-176.33,21.43,27.60,-0.04,0.13,0.37,0.48
63155,1,0.14,-176.10,21.43,27.58,-0.05,0.10,0.37,0.48
63190,1,0.14,-175.88,21.44,27.59,-0.05,0.08,0.37,0.48
63224,1,0.15,-175.82,21.44,27.59,-0.05,0.08,0.37,0.48
63257,1,0.17,-175.90,21.44,27.60,-0.05,0.09,0.37,0.48
63300,1,0.13,-176.16,21.44,27.60,-0.04,0.12,0.37,0.48
